idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
12_0_0,true_net,dynamic,1.0,4.26757,3.8013098,4.27326,-0.00569,0.01397,0.015079999,0.0035299999,0.00654,0.00186,4.240145,4.294996,True,1.0,0.28211114
12_0_0,true_net,stoch,1.0,5.25162,5.0601497,5.25841,-0.00678,0.01709,0.01839,0.0034999999,0.00678,0.00125,5.218034,5.285151,True,1.0,0.28211114
12_0_0,obs_net,dynamic,1.0,1.43768,0.61531,4.27326,-2.8355799,0.15862,2.84001,0.66459996,2.8355799,0.70883995,1.1308635,1.755146,False,0.0,6.15536
12_0_0,obs_net,stoch,1.0,1.80431,1.7795,5.25841,-3.4541,0.19474,3.45958,0.65791,3.4540899,0.648,1.4277259,2.1932194,False,0.0,6.15536
12_0_0,MWG,dynamic,1.0,-0.67855,-1.3067399,4.27326,-4.95181,0.21538,4.95649,1.1598899,4.95181,1.30934,-1.0663854,-0.27535033,False,0.0,9.348078
12_0_0,MWG,stoch,1.0,-0.90002,-1.02954,5.25841,-6.1584196,0.33218,6.16738,1.17286,6.1584196,1.19187,-1.5562214,-0.30692694,False,0.0,9.348078
12_0_0,MWG_rep,dynamic,1.0,-0.76808,-1.42582,4.27326,-5.04134,0.19213,5.045,1.1805999,5.04134,1.33735,-1.1357676,-0.39473554,False,0.0,9.495467
12_0_0,MWG_rep,stoch,1.0,-1.00889,-1.1507599,5.25841,-6.2672997,0.33096,6.27603,1.19352,6.2672896,1.21452,-1.7594506,-0.43812487,False,0.0,9.495467
12_0_1,true_net,dynamic,1.5,4.26776,3.80153,4.27326,-0.0055,0.014359999,0.01538,0.0036,0.00646,0.0018399999,4.239692,4.296249,True,1.0,0.28005365
12_0_1,true_net,stoch,1.5,5.2518597,5.06037,5.25841,-0.00655,0.01757,0.018749999,0.00357,0.00655,0.00121,5.2174525,5.2867513,True,1.0,0.28005365
12_0_1,obs_net,dynamic,1.5,1.19942,0.38314998,4.27326,-3.07384,0.18277,3.07927,0.72059,3.07384,0.77308,0.8380298,1.5589349,False,0.0,6.6081257
12_0_1,obs_net,stoch,1.5,1.50324,1.49426,5.25841,-3.7551599,0.21835999,3.76151,0.71533,3.7551599,0.70616,1.070727,1.9307933,False,0.0,6.6081257
12_0_1,MWG,dynamic,1.5,-0.10618,0.00084999995,4.27326,-4.37944,0.0,4.37944,1.02485,4.37944,1.0170699,-0.10617676,-0.10617676,False,0.0,13.501072
12_0_1,MWG,stoch,1.5,-0.13524,-0.13532,5.25841,-5.39364,0.00022999999,5.39364,1.02572,5.39364,1.02643,-0.1356944,-0.13483389,False,0.0,13.501072
12_0_1,MWG_rep,dynamic,1.5,3.88952,3.43832,4.27326,-0.38373998,0.13288,0.40609998,0.095029995,0.65891,0.17233999,3.6601093,4.1705785,False,0.732,2.0208635
12_0_1,MWG_rep,stoch,1.5,4.85009,4.68647,5.25841,-0.40831,0.37714,0.55584,0.10569999,0.47878,0.08845,4.1228275,5.577249,True,0.968,2.0208635
12_0_2,true_net,dynamic,2.0,4.26783,3.80144,4.27326,-0.00544,0.014079999,0.0150999995,0.0035299999,0.0064499998,0.0018399999,4.239733,4.295432,True,1.0,0.27936584
12_0_2,true_net,stoch,2.0,5.25194,5.0604997,5.25841,-0.00647,0.017239999,0.01841,0.0034999999,0.00647,0.00119,5.2175984,5.2857366,True,1.0,0.27936584
12_0_2,obs_net,dynamic,2.0,1.06592,0.29545,4.27326,-3.20734,0.23038,3.2156,0.75249,3.20734,0.80842,0.6223396,1.5191233,False,0.0,6.9179325
12_0_2,obs_net,stoch,2.0,1.33971,1.33511,5.25841,-3.9187,0.26881,3.9278998,0.74697995,3.9187,0.73802,0.82217073,1.8685715,False,0.0,6.9179325
12_0_2,MWG,dynamic,2.0,3.6118698,3.21105,4.27326,-0.66139996,0.111049995,0.67065,0.15694,0.81737995,0.20132999,3.4050965,3.829312,False,0.792,2.269532
12_0_2,MWG,stoch,2.0,4.5208797,4.32468,5.25841,-0.73753,0.36681998,0.82372,0.15664999,0.74767,0.13968,3.799629,5.252361,False,0.766,2.269532
12_0_2,MWG_rep,dynamic,2.0,3.5703099,3.0314798,4.27326,-0.70295,0.15776,0.72044,0.16859,0.83958995,0.2069,3.2854009,3.8702111,False,0.56799996,2.2979057
12_0_2,MWG_rep,stoch,2.0,4.49574,4.35459,5.25841,-0.76267,0.35961,0.84319997,0.16035,0.78423,0.14356999,3.8030665,5.211029,False,0.852,2.2979057
12_0_3,true_net,dynamic,2.5,4.26753,3.80118,4.27326,-0.00573,0.014049999,0.01517,0.00355,0.0065699997,0.0018699999,4.239713,4.294649,True,1.0,0.27804655
12_0_3,true_net,stoch,2.5,5.2515798,5.0601497,5.25841,-0.00683,0.017199999,0.0185,0.0035199998,0.00683,0.0012599999,5.2176113,5.2847657,True,1.0,0.27804655
12_0_3,obs_net,dynamic,2.5,0.98488,0.2722,4.27326,-3.28838,0.30927998,3.3028898,0.77291995,3.28838,0.83054,0.37453562,1.590994,False,0.0,7.129187
12_0_3,obs_net,stoch,2.5,1.24436,1.24386,5.25841,-4.01405,0.35661998,4.02986,0.76636,4.01405,0.75663,0.5412514,1.9422443,False,0.0,7.129187
12_0_3,MWG,dynamic,2.5,3.90935,3.4666798,4.27326,-0.36391,0.11098,0.38046,0.08903,0.66406,0.17689,3.6936378,4.113968,False,0.82799995,1.8398308
12_0_3,MWG,stoch,2.5,4.85918,4.6718597,5.25841,-0.39922,0.3667,0.54208,0.103089996,0.47695997,0.088209994,4.138555,5.5614676,True,0.932,1.8398308
12_0_3,MWG_rep,dynamic,2.5,3.5176198,2.98802,4.27326,-0.75564,0.109079994,0.76347,0.17865999,0.8861,0.21865,3.312083,3.73369,False,0.54399997,2.3956835
12_0_3,MWG_rep,stoch,2.5,4.36871,4.22401,5.25841,-0.8897,0.32261,0.94637996,0.17998,0.90399,0.16704999,3.7248018,4.982894,False,0.742,2.3956835
12_0_4,true_net,dynamic,3.0,4.2677298,3.8014598,4.27326,-0.0055299997,0.01409,0.01514,0.00354,0.00648,0.00185,4.240458,4.295599,True,1.0,0.27774727
12_0_4,true_net,stoch,3.0,5.25182,5.06038,5.25841,-0.00659,0.017239999,0.01846,0.00351,0.00659,0.00122,5.2184377,5.2859473,True,1.0,0.27774727
12_0_4,obs_net,dynamic,3.0,1.05583,0.39418,4.27326,-3.2174299,0.38354,3.2402098,0.75825,3.2174299,0.81024,0.29608428,1.8090284,False,0.0,7.1137652
12_0_4,obs_net,stoch,3.0,1.3278899,1.32093,5.25841,-3.9305098,0.4472,3.95587,0.75229,3.9305098,0.74028,0.44054314,2.204937,False,0.0,7.1137652
12_0_4,MWG,dynamic,3.0,3.65309,3.2333899,4.27326,-0.62017,0.12668,0.63298,0.14813,0.80046,0.20557,3.4449787,3.9275212,False,0.80799997,2.3522215
12_0_4,MWG,stoch,3.0,4.5310197,4.34648,5.25841,-0.72739,0.35314998,0.80859,0.15377,0.73567,0.13651,3.8382046,5.2103066,False,0.754,2.3522215
12_0_4,MWG_rep,dynamic,3.0,3.22994,2.77163,4.27326,-1.04333,0.0892,1.04713,0.24504,1.12625,0.27339,3.0523024,3.4033635,False,0.35799998,2.958864
12_0_4,MWG_rep,stoch,3.0,3.9849,3.85425,5.25841,-1.27351,0.30381998,1.30925,0.24898,1.27472,0.23752,3.3980854,4.5756555,False,0.556,2.958864
12_0_5,true_net,dynamic,3.5,4.2677197,3.8014598,4.27326,-0.00554,0.01402,0.015079999,0.0035299999,0.0064499998,0.0018399999,4.239829,4.295027,True,1.0,0.28139642
12_0_5,true_net,stoch,3.5,5.25181,5.06035,5.25841,-0.0066,0.01715,0.01838,0.0034999999,0.0066,0.00122,5.21767,5.285264,True,1.0,0.28139642
12_0_5,obs_net,dynamic,3.5,0.53806996,-0.080699995,4.27326,-3.7352,0.48927,3.7670999,0.88154995,3.7352,0.9569,-0.4129524,1.487108,False,0.0,7.8666825
12_0_5,obs_net,stoch,3.5,0.71695995,0.7166,5.25841,-4.54145,0.58041996,4.57839,0.87068,4.54145,0.85988,-0.40979683,1.8423383,False,0.0,7.8666825
12_0_5,MWG,dynamic,3.5,3.7330499,3.3713799,4.27326,-0.54021996,0.14847,0.56025,0.13111,0.76157,0.19398999,3.4995944,4.0186644,False,0.802,2.2149284
12_0_5,MWG,stoch,3.5,4.6156,4.44158,5.25841,-0.64281,0.36281,0.73813,0.14037,0.66211,0.12235,3.928091,5.337,True,0.84999996,2.2149284
12_0_5,MWG_rep,dynamic,3.5,3.6108,3.08439,4.27326,-0.66245997,0.12723,0.67456996,0.15786,0.83703,0.20892,3.359429,3.8331828,False,0.56,2.351436
12_0_5,MWG_rep,stoch,3.5,4.51433,4.36816,5.25841,-0.74408,0.32579,0.81228,0.15447,0.76732,0.14113,3.882099,5.1468344,False,0.81799996,2.351436
12_1_0,true_net,dynamic,1.0,4.5847797,4.18743,4.5809197,0.0038599998,0.01542,0.015899999,0.0034699999,0.008429999,0.0016099999,4.5545073,4.6153207,True,1.0,0.28280544
12_1_0,true_net,stoch,1.0,5.36161,5.1177797,5.3568497,0.00476,0.017959999,0.018579999,0.0034699999,0.00476,0.00094999996,5.3264055,5.3971925,True,1.0,0.28280544
12_1_0,obs_net,dynamic,1.0,1.8298199,0.99498,4.5809197,-2.7510998,0.19365999,2.7579,0.60204,2.7510998,0.63346,1.4551127,2.213205,False,0.0019999999,5.716614
12_1_0,obs_net,stoch,1.0,2.13764,2.0972,5.3568497,-3.21921,0.22014,3.2267299,0.60236,3.21921,0.59007,1.7115204,2.5729105,False,0.0,5.716614
12_1_0,MWG,dynamic,1.0,12.1522,11.580589,4.5809197,7.57128,0.44893998,7.58458,1.65569,7.57128,1.96441,11.267073,13.015064,False,0.0,13.057912
12_1_0,MWG,stoch,1.0,14.418349,14.29937,5.3568497,9.0615,1.10711,9.12888,1.70415,9.0615,1.75815,12.310449,16.62237,False,0.0,13.057912
12_1_0,MWG_rep,dynamic,1.0,-0.67838,-1.4067999,4.5809197,-5.2592897,0.21706,5.26377,1.14906,5.2592897,1.287,-1.0821576,-0.27082804,False,0.0,9.2851095
12_1_0,MWG_rep,stoch,1.0,-0.85248,-0.98131996,5.3568497,-6.2093296,0.34362,6.2188296,1.16091,6.2093296,1.1804299,-1.5531515,-0.24749814,False,0.0,9.2851095
12_1_1,true_net,dynamic,1.5,4.5847597,4.1875,4.5809197,0.00384,0.01538,0.01585,0.0034599998,0.008359999,0.00159,4.5548773,4.61563,True,1.0,0.28227922
12_1_1,true_net,stoch,1.5,5.36157,5.1177897,5.3568497,0.0047299997,0.017919999,0.01853,0.0034599998,0.0047299997,0.00094,5.326682,5.397569,True,1.0,0.28227922
12_1_1,obs_net,dynamic,1.5,1.44887,0.60701996,4.5809197,-3.13205,0.21616,3.1395,0.68534,3.13205,0.72805,1.0237907,1.8687793,False,0.0,6.3751884
12_1_1,obs_net,stoch,1.5,1.68678,1.67028,5.3568497,-3.67007,0.23717,3.6777198,0.68654996,3.67007,0.67579,1.2210038,2.1477923,False,0.0,6.3751884
12_1_1,MWG,dynamic,1.5,4.06174,3.6169999,4.5809197,-0.51917,0.1082,0.53033,0.11577,0.71551996,0.16813,3.8864422,4.282227,False,0.83,1.8202909
12_1_1,MWG,stoch,1.5,4.8066597,4.61046,5.3568497,-0.55019,0.37048,0.6633,0.12382,0.59036,0.10708,4.097077,5.562014,True,0.90199995,1.8202909
12_1_1,MWG_rep,dynamic,1.5,-0.034819998,-0.02522,4.5809197,-4.61574,1e-05,4.61574,1.0076,4.61574,1.0072399,-0.034828894,-0.03480968,False,0.0,5.2296195
12_1_1,MWG_rep,stoch,1.5,-0.04192,-0.04026,5.3568497,-5.39876,0.00202,5.39876,1.00782,5.39876,1.00822,-0.04541736,-0.037781116,False,0.0,5.2296195
12_1_2,true_net,dynamic,2.0,4.58452,4.1872997,4.5809197,0.0036,0.01552,0.01594,0.00348,0.00837,0.0016099999,4.5544667,4.6145864,True,1.0,0.28175256
12_1_2,true_net,stoch,2.0,5.3613,5.11752,5.3568497,0.00445,0.01808,0.01862,0.00348,0.00445,0.00088999997,5.3263927,5.3964567,True,1.0,0.28175256
12_1_2,obs_net,dynamic,2.0,1.22999,0.44149998,4.5809197,-3.35093,0.2777,3.3624198,0.73401,3.35093,0.78248,0.6871647,1.7712162,False,0.0,6.760381
12_1_2,obs_net,stoch,2.0,1.4469299,1.44039,5.3568497,-3.90992,0.30273998,3.92162,0.73208,3.90992,0.72165996,0.85323215,2.0380554,False,0.0,6.760381
12_1_2,MWG,dynamic,2.0,4.40985,3.94953,4.5809197,-0.17106,0.117809996,0.20771,0.045339998,0.62365997,0.15778999,4.2034106,4.649659,True,0.85999995,1.9084816
12_1_2,MWG,stoch,2.0,5.20816,5.01887,5.3568497,-0.14869,0.40772,0.43399,0.08102,0.38009,0.07022,4.446826,6.0504227,True,0.982,1.9084816
12_1_2,MWG_rep,dynamic,2.0,3.8421898,3.33578,4.5809197,-0.73872995,0.16500999,0.75693,0.16523999,0.90218997,0.20831,3.5021007,4.096359,False,0.534,2.2810907
12_1_2,MWG_rep,stoch,2.0,4.54847,4.4037,5.3568497,-0.80838,0.3418,0.87767,0.16384,0.82198,0.14749,3.9061153,5.243806,False,0.842,2.2810907
12_1_3,true_net,dynamic,2.5,4.58452,4.18738,4.5809197,0.00361,0.01552,0.01594,0.00348,0.00834,0.0016,4.554108,4.614741,True,1.0,0.28191388
12_1_3,true_net,stoch,2.5,5.3613,5.11752,5.3568497,0.00445,0.01808,0.01862,0.00348,0.00445,0.00088999997,5.3258724,5.3965707,True,1.0,0.28191388
12_1_3,obs_net,dynamic,2.5,1.25928,0.5283,4.5809197,-3.32163,0.34406,3.3394098,0.72898,3.32163,0.77409,0.5957936,1.9434239,False,0.0,6.827664
12_1_3,obs_net,stoch,2.5,1.47846,1.47111,5.3568497,-3.8783898,0.37476,3.8964498,0.72738,3.8783898,0.71555996,0.7575887,2.223057,False,0.0,6.827664
12_1_3,MWG,dynamic,2.5,4.24679,3.80524,4.5809197,-0.33413,0.18999,0.38437,0.083909996,0.664,0.16056,3.92376,4.587666,True,0.858,1.7864902
12_1_3,MWG,stoch,2.5,5.01217,4.8147497,5.3568497,-0.34467998,0.40043998,0.52836,0.098629996,0.46374997,0.08342,4.28344,5.8493953,True,0.954,1.7864902
12_1_3,MWG_rep,dynamic,2.5,3.7509499,3.27406,4.5809197,-0.82997,0.09618,0.83551997,0.18238999,0.94883996,0.21506,3.554419,3.9309843,False,0.528,2.4599857
12_1_3,MWG_rep,stoch,2.5,4.4239397,4.27416,5.3568497,-0.93290997,0.32073,0.98651,0.18416,0.94869,0.17119999,3.801027,5.0751905,False,0.718,2.4599857
12_1_4,true_net,dynamic,3.0,4.58454,4.18739,4.5809197,0.00363,0.01543,0.01585,0.0034599998,0.00841,0.00162,4.553711,4.614632,True,1.0,0.2814225
12_1_4,true_net,stoch,3.0,5.36133,5.11754,5.3568497,0.0044799997,0.01798,0.01853,0.0034599998,0.0044799997,0.00088999997,5.3253098,5.396345,True,1.0,0.2814225
12_1_4,obs_net,dynamic,3.0,1.37517,0.73306996,4.5809197,-3.20575,0.4527,3.23756,0.70675,3.20575,0.74351,0.48790047,2.2678983,False,0.0019999999,6.760356
12_1_4,obs_net,stoch,3.0,1.61175,1.6139,5.3568497,-3.7451,0.50096,3.7784598,0.70535,3.7451,0.68987995,0.63007,2.5980163,False,0.0,6.760356
12_1_4,MWG,dynamic,3.0,3.6794798,3.3134,4.5809197,-0.90143996,0.14644,0.91326,0.19936,0.9981,0.22828999,3.369898,3.954119,False,0.74399996,3.0623896
12_1_4,MWG,stoch,3.0,4.35488,4.16907,5.3568497,-1.0019699,0.35851,1.06417,0.19866,1.00308,0.18308,3.684843,5.097159,False,0.546,3.0623896
12_1_4,MWG_rep,dynamic,3.0,3.66165,3.145,4.5809197,-0.91927,0.09585,0.92424995,0.20176,1.0099,0.22515999,3.4735675,3.8482268,False,0.438,2.466687
12_1_4,MWG_rep,stoch,3.0,4.39385,4.2467,5.3568497,-0.963,0.31394,1.01288,0.18908,0.97523,0.17554,3.801152,5.028148,False,0.686,2.466687
12_1_5,true_net,dynamic,3.5,4.58466,4.18746,4.5809197,0.0037399998,0.0155299995,0.01598,0.0034899998,0.00839,0.0016099999,4.5544915,4.614702,True,1.0,0.28519067
12_1_5,true_net,stoch,3.5,5.3614597,5.1177096,5.3568497,0.0046099997,0.01809,0.01867,0.0034899998,0.0046099997,0.00091999996,5.326282,5.3966227,True,1.0,0.28519067
12_1_5,obs_net,dynamic,3.5,0.34752998,-0.2819,4.5809197,-4.23339,0.53968,4.26765,0.93161,4.23338,1.01029,-0.6935938,1.4145428,False,0.0,8.130169
12_1_5,obs_net,stoch,3.5,0.46482998,0.46447,5.3568497,-4.8920197,0.60608,4.92942,0.92021,4.8920197,0.91064,-0.70671886,1.6621635,False,0.0,8.130169
12_1_5,MWG,dynamic,3.5,4.1423697,3.6787,4.5809197,-0.43855,0.14604999,0.46223,0.100899994,0.70142,0.16708,3.877994,4.418476,False,0.83,1.8230207
12_1_5,MWG,stoch,3.5,4.9119997,4.72174,5.3568497,-0.44485,0.42503998,0.61526996,0.11486,0.52138996,0.09287,4.1198874,5.7757144,True,0.936,1.8230207
12_1_5,MWG_rep,dynamic,3.5,3.81072,3.30278,4.5809197,-0.77019995,0.124869995,0.78024995,0.17033,0.92070997,0.21109,3.5708456,4.051734,False,0.466,2.3797472
12_1_5,MWG_rep,stoch,3.5,4.52651,4.3821397,5.3568497,-0.83033997,0.33785,0.89643997,0.16734,0.85025,0.15158999,3.8835404,5.2209926,False,0.782,2.3797472
12_2_0,true_net,dynamic,1.0,4.00078,3.5358398,3.99254,0.00825,0.01215,0.01469,0.0036799998,0.00825,0.00169,3.9769852,4.025029,True,1.0,0.26041347
12_2_0,true_net,stoch,1.0,5.14635,4.93452,5.13577,0.01058,0.01564,0.018889999,0.0036799998,0.01058,0.0021,5.115726,5.177529,True,1.0,0.26041347
12_2_0,obs_net,dynamic,1.0,1.73655,0.96269995,3.99254,-2.25599,0.18694,2.26372,0.56698996,2.25663,0.59828997,1.3670815,2.099215,False,0.0019999999,5.426514
12_2_0,obs_net,stoch,1.0,2.17137,2.13108,5.13577,-2.9643998,0.22891,2.97323,0.57892996,2.9643998,0.56602,1.7188101,2.6143377,False,0.0,5.426514
12_2_0,MWG,dynamic,1.0,6.44865,5.84167,3.99254,2.45611,0.33556998,2.47893,0.62088996,2.45736,0.79392,5.7556715,7.0830426,False,0.027999999,5.862542
12_2_0,MWG,stoch,1.0,8.071509,7.9839396,5.13577,2.93574,0.67001,3.01123,0.58632,2.93574,0.60912,6.7717896,9.39451,False,0.051999997,5.862542
12_2_0,MWG_rep,dynamic,1.0,4.01611,3.44978,3.99254,0.02357,0.12294,0.12517999,0.031349998,0.48084,0.14642,3.8044045,4.2819743,True,0.84,1.8853736
12_2_0,MWG_rep,stoch,1.0,5.1148996,4.92873,5.13577,-0.020879999,0.39209,0.39264,0.07645,0.28877,0.05743,4.35166,5.9001775,True,0.99799997,1.8853736
12_2_1,true_net,dynamic,1.5,4.0008,3.53601,3.99254,0.00826,0.01237,0.01488,0.00373,0.00826,0.0016999999,3.9768558,4.025275,True,1.0,0.26022294
12_2_1,true_net,stoch,1.5,5.14637,4.9346,5.13577,0.0106,0.01592,0.019129999,0.00372,0.0106,0.0021,5.1155744,5.177886,True,1.0,0.26022294
12_2_1,obs_net,dynamic,1.5,1.35357,0.60666996,3.99254,-2.63897,0.21423,2.64765,0.66315,2.63897,0.70659,0.9307873,1.7830552,False,0.0019999999,6.0587864
12_2_1,obs_net,stoch,1.5,1.6837599,1.66711,5.13577,-3.45201,0.25403,3.46134,0.67397,3.45201,0.66265,1.182684,2.1918125,False,0.0,6.0587864
12_2_1,MWG,dynamic,1.5,3.94467,3.4763598,3.99254,-0.04786,0.17505999,0.18147999,0.04546,0.51162,0.15304999,3.5745988,4.2290487,True,0.9,1.5238402
12_2_1,MWG,stoch,1.5,4.9779,4.78224,5.13577,-0.15788,0.40818998,0.43765,0.085219994,0.33014998,0.06336,4.187251,5.7943187,True,0.99399996,1.5238402
12_2_1,MWG_rep,dynamic,1.5,4.03356,3.5221798,3.99254,0.04102,0.084709994,0.094119996,0.02357,0.53876996,0.16815,3.8873339,4.2148724,True,0.78599995,1.7155714
12_2_1,MWG_rep,stoch,1.5,5.13274,4.95719,5.13577,-0.00303,0.36865,0.36866,0.071779996,0.32928,0.06528,4.398898,5.8460436,True,0.996,1.7155714
12_2_2,true_net,dynamic,2.0,4.0008497,3.53599,3.99254,0.0083099995,0.01227,0.014819999,0.0037099998,0.0083099995,0.00171,3.9770267,4.024715,True,1.0,0.26143846
12_2_2,true_net,stoch,2.0,5.14644,4.93462,5.13577,0.01066,0.015789999,0.01905,0.0037099998,0.01067,0.00211,5.115785,5.177159,True,1.0,0.26143846
12_2_2,obs_net,dynamic,2.0,1.1135,0.40625998,3.99254,-2.87904,0.26678,2.8913698,0.72419,2.87904,0.77748,0.59515727,1.6357734,False,0.0019999999,6.496176
12_2_2,obs_net,stoch,2.0,1.3981299,1.39448,5.13577,-3.73764,0.31293,3.75072,0.73030996,3.73764,0.7197,0.78764945,2.0121477,False,0.0,6.496176
12_2_2,MWG,dynamic,2.0,4.35221,3.8694398,3.99254,0.35966998,0.1488,0.38922998,0.09749,0.63764,0.20771,4.103067,4.666974,False,0.89199996,1.8134292
12_2_2,MWG,stoch,2.0,5.49541,5.30407,5.13577,0.35964,0.42593998,0.55746,0.10855,0.44189999,0.09324,4.680491,6.362816,True,0.982,1.8134292
12_2_2,MWG_rep,dynamic,2.0,3.75645,3.2349598,3.99254,-0.23608999,0.09556,0.25469,0.06379,0.62571996,0.18351999,3.5847118,3.968835,False,0.678,1.865976
12_2_2,MWG_rep,stoch,2.0,4.7712398,4.6242,5.13577,-0.36453,0.34618,0.50272,0.09789,0.48733,0.09211,4.0971165,5.457735,True,0.98399997,1.865976
12_2_3,true_net,dynamic,2.5,4.0008698,3.5358999,3.99254,0.00833,0.01222,0.014789999,0.0037,0.00833,0.00171,3.9769044,4.02473,True,1.0,0.25945434
12_2_3,true_net,stoch,2.5,5.14646,4.93465,5.13577,0.01069,0.01573,0.01901,0.0037,0.01069,0.0021199998,5.115636,5.1771846,True,1.0,0.25945434
12_2_3,obs_net,dynamic,2.5,0.92148995,0.25426,3.99254,-3.07105,0.32619,3.08832,0.77352,3.07105,0.83501,0.2946473,1.5635129,False,0.0019999999,6.839296
12_2_3,obs_net,stoch,2.5,1.1740999,1.17309,5.13577,-3.96167,0.38380998,3.9802198,0.775,3.96167,0.7646,0.43792805,1.9288745,False,0.0,6.839296
12_2_3,MWG,dynamic,2.5,3.66621,3.2133,3.99254,-0.32633,0.16555999,0.36591998,0.091649994,0.60001,0.1674,3.3896573,3.9451053,False,0.894,2.0081985
12_2_3,MWG,stoch,2.5,4.64988,4.4389997,5.13577,-0.48589,0.37848,0.6159,0.11992,0.52871,0.10051,3.913137,5.387934,True,0.89,2.0081985
12_2_3,MWG_rep,dynamic,2.5,3.6071599,3.1471698,3.99254,-0.38538,0.11731999,0.40284,0.100899994,0.69321,0.19830999,3.415778,3.861726,False,0.604,1.9272195
12_2_3,MWG_rep,stoch,2.5,4.5801,4.44157,5.13577,-0.55568,0.32852998,0.64553,0.12569,0.62165,0.116569996,3.9454021,5.233711,True,0.932,1.9272195
12_2_4,true_net,dynamic,3.0,4.0008597,3.53583,3.99254,0.00832,0.01222,0.01478,0.0037,0.00832,0.0016999999,3.9771419,4.0248566,True,1.0,0.26104105
12_2_4,true_net,stoch,3.0,5.14645,4.93463,5.13577,0.01067,0.01572,0.019,0.0037,0.01067,0.00211,5.1159062,5.177349,True,1.0,0.26104105
12_2_4,obs_net,dynamic,3.0,0.92635,0.32314998,3.99254,-3.06619,0.4127,3.0938299,0.77489996,3.06619,0.83335996,0.1270035,1.7309657,False,0.0039999997,6.9163437
12_2_4,obs_net,stoch,3.0,1.18088,1.17643,5.13577,-3.95489,0.49317998,3.98553,0.77603,3.95489,0.76322997,0.22358324,2.1414564,False,0.0,6.9163437
12_2_4,MWG,dynamic,3.0,4.62108,4.15625,3.99254,0.62854,0.15439999,0.64722997,0.16211,0.78871995,0.26389,4.3874364,4.955696,False,0.752,2.466562
12_2_4,MWG,stoch,3.0,5.9028,5.7124,5.13577,0.76703,0.48395,0.90694,0.17659,0.78125,0.16357,4.99702,6.910503,True,0.834,2.466562
12_2_4,MWG_rep,dynamic,3.0,3.6208498,3.05967,3.99254,-0.37169,0.11334,0.38858998,0.09733,0.63819,0.18414,3.4292598,3.8496153,False,0.68399996,2.1338289
